Grid_ID,Ag/NonAg_m,agri_class
946273,0.902400000000000,1
956793,0.782400000000000,1
880044,0.705600000000000,1
163367,0.755200000000000,1
972545,0.128000000000000,0
742903,0.820800000000000,1
153171,0.929600000000000,1
452937,0.144000000000000,0
532581,0.000000000000000,0
803525,0.000000000000000,0
598795,0.000000000000000,0
650843,0.000000000000000,0
6908,0.000000000000000,0
230045,0.137600000000000,0
942275,0.369600000000000,0
721112,0.651200000000000,1
548819,0.668800000000000,1
675436,0.988800000000000,1
61710,0.523200000000000,1
300076,0.656000000000000,1
736254,1.000000000000000,1
883514,1.000000000000000,1
406843,1.000000000000000,1
797224,1.000000000000000,1
63450,1.000000000000000,1
689203,1.000000000000000,1
380284,1.000000000000000,1
343923,1.000000000000000,1
470952,1.000000000000000,1
976516,1.000000000000000,1
80371,1.000000000000000,1
574795,0.960000000000000,1
804607,0.443200000000000,0
803002,0.000000000000000,0
244594,0.036800000000000,0
568653,0.937600000000000,1
388426,0.921600000000000,1
474058,0.964800000000000,1
916280,1.000000000000000,1
819003,1.000000000000000,1
507116,1.000000000000000,1
670256,1.000000000000000,1
237408,0.964800000000000,1
275555,0.969600000000000,1
59023,1.000000000000000,1
630007,1.000000000000000,1
425130,1.000000000000000,1
286821,1.000000000000000,1
308831,1.000000000000000,1
61574,1.000000000000000,1
398473,1.000000000000000,1
429296,1.000000000000000,1
665860,1.000000000000000,1
656604,1.000000000000000,1
847868,1.000000000000000,1
53161,1.000000000000000,1
458879,1.000000000000000,1
891862,1.000000000000000,1
373417,0.873600000000000,1
751582,0.833600000000000,1
902587,1.000000000000000,1
239745,1.000000000000000,1
731203,1.000000000000000,1
638244,0.979200000000000,1
81524,0.059200000000000,0
21079,0.611200000000000,1
476518,0.760000000000000,1
94606,0.886400000000000,1
332487,1.000000000000000,1
835732,1.000000000000000,1
605372,1.000000000000000,1
414234,1.000000000000000,1
411172,1.000000000000000,1
665276,1.000000000000000,1
741588,1.000000000000000,1
247283,1.000000000000000,1
223906,1.000000000000000,1
63017,0.825600000000000,1
179586,0.963200000000000,1
790240,0.694400000000000,1
471830,0.000000000000000,0
268986,0.094400000000000,0
715861,0.916800000000000,1
903665,0.670400000000000,1
908015,0.896000000000000,1
46573,1.000000000000000,1
638661,1.000000000000000,1
478383,0.950400000000000,1
323603,0.724800000000000,1
783000,0.868800000000000,1
388247,0.561600000000000,1
651314,0.531200000000000,1
644208,0.675200000000000,1
10044,0.811200000000000,1
66169,0.995200000000000,1
465408,0.708800000000000,1
61464,0.740800000000000,1
413591,0.649600000000000,1
786957,0.947200000000000,1
996675,0.494400000000000,0
991472,0.000000000000000,0
544060,0.000000000000000,0
340111,0.360000000000000,0
409223,1.000000000000000,1
900314,1.000000000000000,1
339360,1.000000000000000,1
458046,1.000000000000000,1
300863,1.000000000000000,1
823300,1.000000000000000,1
111820,1.000000000000000,1
902243,1.000000000000000,1
322727,1.000000000000000,1
346815,1.000000000000000,1
253709,1.000000000000000,1
927728,1.000000000000000,1
17095,1.000000000000000,1
187297,1.000000000000000,1
775993,0.819200000000000,1
686247,1.000000000000000,1
167636,1.000000000000000,1
210087,1.000000000000000,1
987509,1.000000000000000,1
36342,1.000000000000000,1
228790,0.990400000000000,1
871985,0.409600000000000,0
680510,0.812800000000000,1
804301,0.993600000000000,1
442040,1.000000000000000,1
224286,1.000000000000000,1
887805,1.000000000000000,1
28681,1.000000000000000,1
38502,1.000000000000000,1
718822,1.000000000000000,1
513056,0.996800000000000,1
815007,0.774400000000000,1
139882,0.152000000000000,0
877778,0.454400000000000,0
997813,1.000000000000000,1
509262,1.000000000000000,1
130663,1.000000000000000,1
50324,1.000000000000000,1
818661,1.000000000000000,1
61813,1.000000000000000,1
650073,0.902400000000000,1
579145,0.801600000000000,1
815945,0.851200000000000,1
150528,0.755200000000000,1
900553,0.041600000000000,0
621801,0.000000000000000,0
918986,0.336000000000000,0
270839,0.753600000000000,1
170853,0.780800000000000,1
606915,0.606400000000000,1
365423,0.668800000000000,1
24074,1.000000000000000,1
960426,1.000000000000000,1
973541,1.000000000000000,1
314041,1.000000000000000,1
116090,0.958400000000000,1
26188,0.819200000000000,1
426960,0.416000000000000,0
122123,0.433600000000000,0
741990,0.884800000000000,1
418367,0.440000000000000,0
480631,1.000000000000000,1
383457,1.000000000000000,1
841734,0.603200000000000,1
856202,0.913600000000000,1
499711,1.000000000000000,1
90132,0.249600000000000,0
236670,0.772800000000000,1
139518,1.000000000000000,1
788596,0.206400000000000,0
279031,0.000000000000000,0
334072,0.000000000000000,0
182961,0.000000000000000,0
423659,0.000000000000000,0
319461,0.259200000000000,0
766644,0.190400000000000,0
262169,0.400000000000000,0
625892,0.336000000000000,0
640339,0.368000000000000,0
402255,0.718400000000000,1
23332,0.131200000000000,0
841819,0.032000000000000,0
691214,0.825600000000000,1
695239,0.883200000000000,1
786416,0.830400000000000,1
347182,0.772800000000000,1
459926,0.758400000000000,1
467006,0.990400000000000,1
265786,1.000000000000000,1
108608,1.000000000000000,1
212843,1.000000000000000,1
470690,1.000000000000000,1
660682,1.000000000000000,1
896692,1.000000000000000,1
834024,0.843200000000000,1
849055,0.316800000000000,0
523789,0.545600000000000,1
888197,1.000000000000000,1
158414,0.931200000000000,1
389374,0.977600000000000,1
986117,1.000000000000000,1
380481,0.998400000000000,1
240328,0.953600000000000,1
864196,0.980800000000000,1
394424,1.000000000000000,1
833302,1.000000000000000,1
345617,1.000000000000000,1
320481,0.846400000000000,1
665983,0.864000000000000,1
631858,1.000000000000000,1
121175,1.000000000000000,1
708603,1.000000000000000,1
154937,1.000000000000000,1
279330,1.000000000000000,1
170386,1.000000000000000,1
548312,1.000000000000000,1
564297,1.000000000000000,1
644872,1.000000000000000,1
353817,1.000000000000000,1
470378,0.958400000000000,1
372335,0.627200000000000,1
978392,0.996800000000000,1
176266,1.000000000000000,1
627413,1.000000000000000,1
454640,1.000000000000000,1
368331,1.000000000000000,1
41706,0.964800000000000,1
53321,0.963200000000000,1
320289,0.944000000000000,1
310213,1.000000000000000,1
64522,1.000000000000000,1
941160,1.000000000000000,1
658719,0.969600000000000,1
838302,1.000000000000000,1
151286,0.955200000000000,1
565831,1.000000000000000,1
690337,1.000000000000000,1
998510,1.000000000000000,1
76803,1.000000000000000,1
171029,0.952000000000000,1
341425,0.696000000000000,1
832686,0.947200000000000,1
969276,0.056000000000000,0
412501,0.009600000000000,0
795093,0.908800000000000,1
435580,0.993600000000000,1
272993,0.169600000000000,0
134021,1.000000000000000,1
500332,1.000000000000000,1
212451,1.000000000000000,1
968365,1.000000000000000,1
988987,1.000000000000000,1
762846,1.000000000000000,1
579831,1.000000000000000,1
108774,1.000000000000000,1
408585,1.000000000000000,1
522949,1.000000000000000,1
543643,1.000000000000000,1
971657,1.000000000000000,1
582303,1.000000000000000,1
349917,1.000000000000000,1
413691,0.678400000000000,1
938141,0.064000000000000,0
14102,0.086400000000000,0
386483,0.315200000000000,0
223295,1.000000000000000,1
829033,1.000000000000000,1
663150,1.000000000000000,1
305855,1.000000000000000,1
126987,1.000000000000000,1
850575,1.000000000000000,1
481042,1.000000000000000,1
189378,1.000000000000000,1
727944,1.000000000000000,1
932467,1.000000000000000,1
40672,1.000000000000000,1
542337,1.000000000000000,1
626546,1.000000000000000,1
841556,1.000000000000000,1
977392,0.928000000000000,1
873440,1.000000000000000,1
700795,1.000000000000000,1
114672,1.000000000000000,1
773142,1.000000000000000,1
135861,1.000000000000000,1
139944,0.760000000000000,1
248161,0.169600000000000,0
199628,0.603200000000000,1
112547,1.000000000000000,1
528799,1.000000000000000,1
899367,1.000000000000000,1
760027,1.000000000000000,1
523444,1.000000000000000,1
982644,0.761600000000000,1
341333,1.000000000000000,1
75744,1.000000000000000,1
283001,0.947200000000000,1
45176,0.948800000000000,1
472003,1.000000000000000,1
30143,1.000000000000000,1
933257,1.000000000000000,1
546009,1.000000000000000,1
671204,1.000000000000000,1
785447,1.000000000000000,1
943408,1.000000000000000,1
307730,1.000000000000000,1
720155,1.000000000000000,1
444529,0.984000000000000,1
736758,0.497600000000000,0
566780,0.603200000000000,1
598596,0.481600000000000,0
929930,0.998400000000000,1
4860,1.000000000000000,1
317448,1.000000000000000,1
187998,1.000000000000000,1
376677,0.465600000000000,0
398844,0.889600000000000,1
132360,1.000000000000000,1
43103,0.964800000000000,1
98299,0.998400000000000,1
141283,0.732800000000000,1
307793,0.500800000000000,1
150873,0.819200000000000,1
161673,0.955200000000000,1
515630,1.000000000000000,1
732033,0.585600000000000,1
174788,0.792000000000000,1
590223,0.998400000000000,1
891863,0.238400000000000,0
338882,0.784000000000000,1
459125,1.000000000000000,1
587508,0.904000000000000,1
809058,0.776000000000000,1
259417,1.000000000000000,1
885937,0.126400000000000,0
657245,0.219200000000000,0
283252,0.384000000000000,0
616867,0.000000000000000,0
420712,0.000000000000000,0
468778,0.080000000000000,0
460299,0.953600000000000,1
82658,0.934400000000000,1
143094,0.481600000000000,0
794497,0.361600000000000,0
280367,0.019200000000000,0
594942,0.000000000000000,0
103169,0.000000000000000,0
688697,0.131200000000000,0
729857,0.979200000000000,1
351291,1.000000000000000,1
242406,1.000000000000000,1
732658,0.976000000000000,1
938701,0.916800000000000,1
270718,0.993600000000000,1
26541,1.000000000000000,1
951241,1.000000000000000,1
5497,1.000000000000000,1
653394,0.996800000000000,1
588807,0.624000000000000,1
451868,0.550400000000000,1
914534,1.000000000000000,1
951594,0.625600000000000,1
8144,1.000000000000000,1
890506,1.000000000000000,1
486972,0.950400000000000,1
239775,0.918400000000000,1
743354,0.960000000000000,1
16068,0.988800000000000,1
72955,1.000000000000000,1
202345,1.000000000000000,1
968932,1.000000000000000,1
547585,1.000000000000000,1
423411,1.000000000000000,1
995589,1.000000000000000,1
26142,1.000000000000000,1
291328,1.000000000000000,1
382808,1.000000000000000,1
550257,1.000000000000000,1
667387,1.000000000000000,1
271974,1.000000000000000,1
912048,1.000000000000000,1
795329,1.000000000000000,1
166939,1.000000000000000,1
569234,1.000000000000000,1
4936,1.000000000000000,1
499826,0.577600000000000,1
528615,1.000000000000000,1
171309,1.000000000000000,1
757165,1.000000000000000,1
427663,1.000000000000000,1
565014,1.000000000000000,1
611625,1.000000000000000,1
589943,1.000000000000000,1
705287,0.569600000000000,1
400900,1.000000000000000,1
268037,1.000000000000000,1
490641,1.000000000000000,1
318749,0.996800000000000,1
559463,1.000000000000000,1
781122,0.993600000000000,1
126875,1.000000000000000,1
786065,1.000000000000000,1
818993,1.000000000000000,1
809503,1.000000000000000,1
490464,0.622400000000000,1
541668,0.292800000000000,0
392474,1.000000000000000,1
430934,0.364800000000000,0
571233,0.000000000000000,0
619100,0.211200000000000,0
972248,0.854400000000000,1
479124,0.590400000000000,1
770921,1.000000000000000,1
678870,1.000000000000000,1
323656,1.000000000000000,1
402709,1.000000000000000,1
458664,1.000000000000000,1
461471,1.000000000000000,1
310518,1.000000000000000,1
787061,1.000000000000000,1
267782,1.000000000000000,1
613527,1.000000000000000,1
324197,1.000000000000000,1
541925,1.000000000000000,1
276320,1.000000000000000,1
180589,1.000000000000000,1
376688,0.792000000000000,1
858942,0.846400000000000,1
470402,0.428800000000000,0
560993,0.939200000000000,1
750478,0.998400000000000,1
298031,1.000000000000000,1
797117,1.000000000000000,1
71439,1.000000000000000,1
182901,1.000000000000000,1
428795,1.000000000000000,1
960055,1.000000000000000,1
404455,1.000000000000000,1
686863,1.000000000000000,1
171276,1.000000000000000,1
221601,1.000000000000000,1
910613,1.000000000000000,1
274584,1.000000000000000,1
311371,0.844800000000000,1
21119,0.710400000000000,1
126512,1.000000000000000,1
102644,1.000000000000000,1
124325,1.000000000000000,1
385477,1.000000000000000,1
48931,1.000000000000000,1
877136,1.000000000000000,1
589227,0.990400000000000,1
245626,0.969600000000000,1
583520,0.968000000000000,1
614998,1.000000000000000,1
968112,1.000000000000000,1
598662,1.000000000000000,1
162513,1.000000000000000,1
307166,1.000000000000000,1
827448,1.000000000000000,1
504754,1.000000000000000,1
345920,1.000000000000000,1
653614,1.000000000000000,1
241721,1.000000000000000,1
238527,1.000000000000000,1
582677,1.000000000000000,1
335086,1.000000000000000,1
482639,1.000000000000000,1
638223,1.000000000000000,1
273531,1.000000000000000,1
347067,1.000000000000000,1
492567,1.000000000000000,1
398530,1.000000000000000,1
389800,1.000000000000000,1
873422,1.000000000000000,1
76809,1.000000000000000,1
944483,1.000000000000000,1
215050,1.000000000000000,1
667353,1.000000000000000,1
976249,1.000000000000000,1
368603,0.960000000000000,1
868580,0.310400000000000,0
886889,0.980800000000000,1
811471,0.617600000000000,1
880491,0.824000000000000,1
642979,1.000000000000000,1
737141,0.977600000000000,1
888027,1.000000000000000,1
876030,1.000000000000000,1
599595,1.000000000000000,1
189615,1.000000000000000,1
364545,0.889600000000000,1
284228,0.492800000000000,0
19497,0.286400000000000,0
179455,0.987200000000000,1
38342,1.000000000000000,1
919455,1.000000000000000,1
616239,1.000000000000000,1
366181,1.000000000000000,1
296260,0.712000000000000,1
310554,0.376000000000000,0
335895,0.678400000000000,1
615095,0.264000000000000,0
402410,0.139200000000000,0
602623,0.179200000000000,0
515293,0.840000000000000,1
573385,1.000000000000000,1
133264,1.000000000000000,1
928258,0.985600000000000,1
395352,0.302400000000000,0
735207,0.000000000000000,0
127332,0.000000000000000,0
48573,0.171200000000000,0
406150,0.960000000000000,1
590836,1.000000000000000,1
461538,1.000000000000000,1
19863,1.000000000000000,1
591303,1.000000000000000,1
229550,0.969600000000000,1
631673,0.806400000000000,1
503726,0.808000000000000,1
531398,0.995200000000000,1
314733,1.000000000000000,1
483943,1.000000000000000,1
620841,0.990400000000000,1
368968,1.000000000000000,1
942619,0.998400000000000,1
658250,0.993600000000000,1
40155,0.998400000000000,1
815347,0.872000000000000,1
130443,1.000000000000000,1
990661,1.000000000000000,1
288099,0.953600000000000,1
325387,1.000000000000000,1
849775,1.000000000000000,1
990881,1.000000000000000,1
676642,1.000000000000000,1
819473,1.000000000000000,1
140841,1.000000000000000,1
119730,1.000000000000000,1
599703,1.000000000000000,1
82057,1.000000000000000,1
578739,1.000000000000000,1
983244,1.000000000000000,1
794747,1.000000000000000,1
457593,1.000000000000000,1
351427,1.000000000000000,1
899930,1.000000000000000,1
387164,1.000000000000000,1
112290,1.000000000000000,1
748418,0.689600000000000,1
84173,1.000000000000000,1
436744,1.000000000000000,1
980273,1.000000000000000,1
44504,1.000000000000000,1
685794,1.000000000000000,1
121221,1.000000000000000,1
75755,0.948800000000000,1
545055,0.636800000000000,1
945386,1.000000000000000,1
314924,1.000000000000000,1
10430,1.000000000000000,1
761809,1.000000000000000,1
926087,1.000000000000000,1
211450,1.000000000000000,1
48256,1.000000000000000,1
850062,1.000000000000000,1
808621,1.000000000000000,1
796346,1.000000000000000,1
212882,1.000000000000000,1
478327,0.350400000000000,0
981630,0.731200000000000,1
80451,0.824000000000000,1
198316,0.004800000000000,0
423081,0.185600000000000,0
482232,1.000000000000000,1
562161,0.996800000000000,1
47982,0.760000000000000,1
218105,1.000000000000000,1
255917,1.000000000000000,1
550696,1.000000000000000,1
715531,1.000000000000000,1
926558,1.000000000000000,1
869670,1.000000000000000,1
303149,1.000000000000000,1
488631,1.000000000000000,1
522371,1.000000000000000,1
824095,1.000000000000000,1
894814,1.000000000000000,1
136542,1.000000000000000,1
20943,1.000000000000000,1
930316,1.000000000000000,1
866557,0.864000000000000,1
788751,1.000000000000000,1
563865,0.720000000000000,1
804170,0.958400000000000,1
